"f1_id","f2_id","perc"
150979,555539051,99.8453329866787
150979,555525009,99.8453329866787
149964,555539046,54.9412095875051
149964,555580213,54.9412095875051
149801,555543223,80.2421642912501
149801,555538989,28.6948908808263
149801,555580161,28.6948908808263
150219,555543223,100
150219,555538989,100
150219,555580161,100
149795,555543223,100
149795,555538989,100
149795,555580161,100
149794,555543223,100
149794,555538989,100
149794,555580161,100
149817,555543223,100
149817,555538989,73.6530931547704
149817,555580161,73.6530931547704
330280,555524304,100
149965,555543211,100
149965,555538988,100
149965,555580165,100
150392,555543211,100
150392,555538988,100
150392,555580165,100
175684,555543211,98.4116683205713
175684,555538988,99.998692025402
175684,555580165,99.998692025402
151061,555543223,100
151061,555538989,100
151061,555580161,100
151062,555543223,100
151062,555538989,99.7651062401133
151062,555580161,99.7651062401133
151229,902762,100
151229,555538987,100
151229,555580166,100
150700,555525138,30.8272429779351
150701,555525138,85.9593493312233
150331,555525007,90.2666443876936
150808,555543211,100
150808,555538988,100
150808,555580165,100
149796,555543223,100
149796,555538989,100
149796,555580161,100
175905,555525007,64.58177897613
175911,555543211,100
175911,555538988,95.96525835899
175911,555580165,95.96525835899
175251,555525025,99.5559891307531
175474,555525246,99.0383725994884
175577,555543211,100
175577,555538988,100
175577,555580165,100
175252,555539052,94.6102006361626
175252,555580218,94.6102006361626
175557,555543223,100
175557,555538989,93.7713271805677
175557,555580161,93.7713271805677
175546,555543223,100
175546,555538989,100
175546,555580161,100
175535,555543223,100
175535,555538989,98.6353936310792
175535,555580161,98.6353936310792
175548,555543211,100
175548,555538988,100
175548,555580165,100
175549,555543211,26.9165663008953
175549,555538988,63.9216857937879
175549,555580165,63.9216857937879
175578,555543211,100
175578,555538988,100
175578,555580165,100
175579,555543211,100
175579,555538988,100
175579,555580165,100
175550,555543211,100
175550,555538988,100
175550,555580165,100
175547,555543211,100
175547,555538988,100
175547,555580165,100
175570,555543211,100
175570,555538988,100
175570,555580165,100
175568,555543211,100
175568,555538988,100
175568,555580165,100
175536,555543224,100
175536,555538990,99.9156325144008
175536,555580162,99.9156325144008
175537,555543225,100
175537,555538992,100
175537,555580163,100
175538,555543223,100
175538,555538989,82.8653340859994
175538,555580161,82.8653340859994
175539,555543211,100
175539,555538988,100
175539,555580165,100
175540,555543223,38.9034117265338
175540,555538989,80.5551751335063
175540,555580161,80.5551751335063
175542,555543223,100
175542,555538989,100
175542,555580161,100
175482,555539064,99.3921524052895
175482,555580227,99.3921524052895
175543,555543211,100
175543,555538988,100
175543,555580165,100
175544,555543211,100
175544,555538988,100
175544,555580165,100
175551,555543211,100
175551,555538988,100
175551,555580165,100
175554,555543211,77.8043904950215
175554,555538988,47.5736887759748
175554,555580165,47.5736887759748
175556,555543223,100
175556,555538989,100
175556,555580161,100
175583,555543211,100
175583,555538988,100
175583,555580165,100
175618,555543211,49.053325138962
175618,555538988,99.8823431803266
175618,555580165,99.8823431803266
175580,555543221,100
175580,555539042,91.4670958640833
175580,555580208,91.4670958640833
175608,555543221,100
175608,555539042,100
175608,555580208,100
175912,555538987,66.1844320796694
175912,555580166,66.1844320796694
175609,555543211,100
175609,555538988,100
175609,555580165,100
175610,555543211,82.4614798026724
175610,555538988,99.4825805810099
175610,555580165,99.4825805810099
175611,555543211,100
175611,555538988,100
175611,555580165,100
175913,555543221,100
175913,555539042,100
175913,555580208,100
175613,555543223,100
175613,555538989,73.4397560840618
175613,555580161,73.4397560840618
175614,555543211,100
175614,555538988,100
175614,555580165,100
175615,555543211,100
175615,555538988,100
175615,555580165,100
175629,555543211,100
175629,555538988,100
175629,555580165,100
175619,555543225,100
175619,555538992,80.2373269249948
175619,555580163,80.2373269249948
175620,555543211,100
175620,555538988,100
175620,555580165,100
175870,555543211,100
175870,555538988,100
175870,555580165,100
175617,555543223,34.8982352181768
175617,555538989,2.15850706188418
175617,555580161,2.15850706188418
175592,555539046,97.4077352253204
175592,555580213,97.4077352253204
175621,555539046,96.1183023742357
175621,555580213,96.1183023742357
175622,555543211,100
175622,555538988,100
175622,555580165,100
175623,555543211,100
175623,555538988,100
175623,555580165,100
175624,555543211,100
175624,555538988,100
175624,555580165,100
175625,902782,93.881844211334
175625,555539054,99.1162214198705
175625,555580220,99.1162214198705
175626,555543211,100
175626,555538988,100
175626,555580165,100
175627,555543211,100
175627,555538988,100
175627,555580165,100
175628,555543211,100
175628,555538988,100
175628,555580165,100
175594,555524971,100
175837,555543221,100
175837,555539042,100
175837,555580208,100
175838,555543224,100
175838,555538990,21.8124595792555
175838,555580162,21.8124595792555
175839,555543211,100
175839,555538988,100
175839,555580165,100
175893,555524959,99.874613674628
175894,555525016,99.4781320764309
175895,555539049,93.2588014508153
175895,555580219,93.2588014508153
175896,555543225,98.7655280631392
175896,555538992,99.7956913928899
175896,555580163,99.7956913928899
175897,555525007,89.1858276593226
175898,555538974,99.1206802295908
175898,555580153,99.1206802295908
175906,555543211,100
175906,555538988,100
175906,555580165,100
175907,555525027,99.5025125720226
175908,555543221,100
175908,555539042,100
175908,555580208,100
175909,555543211,100
175909,555538988,100
175909,555580165,100
175910,555525004,99.1199205561463
175879,555543221,100
175879,555539042,100
175879,555580208,100
175877,555543221,100
175877,555539042,100
175877,555580208,100
175901,555543211,100
175901,555538988,100
175901,555580165,100
175871,555543211,100
175871,555538988,100
175871,555580165,100
175872,555543223,100
175872,555538989,100
175872,555580161,100
175873,555543221,100
175873,555539042,100
175873,555580208,100
181202,555543221,100
181202,555539042,97.2847167671397
181202,555580208,97.2847167671397
150497,555525182,93.8788655916106
181203,555543211,100
181203,555538988,100
181203,555580165,100
181204,555543211,100
181204,555538988,100
181204,555580165,100
181205,555543211,100
181205,555538988,100
181205,555580165,100
181206,555543211,100
181206,555538988,100
181206,555580165,100
181207,555543211,100
181207,555538988,100
181207,555580165,100
181208,555543221,100
181208,555539042,100
181208,555580208,100
175253,555543211,100
175253,555544328,100
175253,555538988,100
175253,555580165,100
181209,555543211,100
181209,555538988,100
181209,555580165,100
181210,555543211,100
181210,555538988,100
181210,555580165,100
181213,555543211,100
181213,555538988,100
181213,555580165,100
181214,555543211,100
181214,555538988,100
181214,555580165,100
181215,555543224,100
181215,555538990,100
181215,555580162,100
175254,555543223,100
175254,555538989,100
175254,555580161,100
181211,555543211,100
181211,555538988,100
181211,555580165,100
181212,555543211,34.028787300242
181212,555538988,99.4256138489757
181212,555580165,99.4256138489757
175875,555543226,100
175875,555538991,100
175875,555580164,100
175876,555539042,73.2764895595282
175876,555580208,73.2764895595282
175890,555543211,48.28189181436
175890,555538988,100
175890,555580165,100
175255,555525017,99.5227130883912
175878,555543211,100
175878,555538988,100
175878,555580165,100
175867,555543211,96.55343990209
175867,555538988,98.3660853387327
175867,555580165,98.3660853387327
175880,555543211,100
175880,555538988,100
175880,555580165,100
175881,555543211,100
175881,555538988,100
175881,555580165,100
175882,555543223,56.4111023657984
175882,555538989,48.4236942059283
175882,555580161,48.4236942059283
175883,555539046,82.0514942172748
175883,555580213,82.0514942172748
175278,555543211,67.8526229930791
175278,555538988,99.999475635323
175278,555580165,99.999475635323
175279,555543211,100
175279,555538988,100
175279,555580165,100
175280,555543225,100
175280,555538992,98.6028099030635
175280,555580163,98.6028099030635
175277,555543211,100
175277,555538988,100
175277,555580165,100
175291,555543221,99.8350980612993
175291,555539042,99.8986541252505
175291,555580208,99.8986541252505
175281,555543211,100
175281,555538988,100
175281,555580165,100
175282,555539050,99.5369765191411
175282,555580216,99.5369765191411
175296,555539050,99.4392415010189
175296,555580216,99.4392415010189
175284,555524989,88.8341196644956
175292,555543221,100
175292,555539042,100
175292,555580208,100
175273,555539050,92.5875948247556
175273,555580216,92.5875948247556
175286,555543223,84.7315384718741
175286,555538989,93.0482863074258
175286,555580161,93.0482863074258
175287,555543221,100
175287,555539042,100
175287,555580208,100
175288,555543221,100
175288,555539042,100
175288,555580208,100
175289,555524981,99.7168814418006
175290,555543221,100
175290,555539042,100
175290,555580208,100
175293,555543221,100
175293,555539042,100
175293,555580208,100
175294,555543221,100
175294,555539042,98.7167788082257
175294,555580208,98.7167788082257
175262,555543221,100
175262,555539042,100
175262,555580208,100
175285,555543225,100
175285,555538992,99.8570645697816
175285,555580163,99.8570645697816
175257,555543211,100
175257,555538988,100
175257,555580165,100
175258,555543211,27.2304108644768
175258,555538988,41.5385594151445
175258,555580165,41.5385594151445
175272,555543211,1.78313079781578
175272,555538988,65.5743617962421
175272,555580165,65.5743617962421
175250,555543211,100
175250,555538988,100
175250,555580165,100
175263,555543211,100
175263,555538988,100
175263,555580165,100
175264,555524980,82.7549017405947
175265,555543211,100
175265,555538988,100
175265,555580165,100
150066,555525328,87.3659297565817
175259,555543211,100
175259,555538988,100
175259,555580165,100
175266,555543211,100
175266,555538988,100
175266,555580165,100
175267,555543211,100
175267,555538988,100
175267,555580165,100
175268,555543211,100
175268,555538988,100
175268,555580165,100
175269,555543211,100
175269,555538988,100
175269,555580165,100
175270,555524980,80.6687687482529
175271,555524980,95.3920629015838
181218,555543225,63.6805712456666
181218,555538992,74.4447781299898
181218,555580163,74.4447781299898
181219,555524980,97.4188886498852
181220,555543211,100
181220,555538988,100
181220,555580165,100
181221,555543224,100
181221,555538990,100
181221,555580162,100
181222,555525139,96.6586845784901
181223,555543211,100
181223,555538988,100
181223,555580165,100
150981,555539073,99.1918402273544
150981,555580233,99.1918402273544
150251,555525246,81.2495861710922
181224,555524980,93.1262551171704
181225,555538965,68.7261339733909
181225,555580143,68.7261339733909
181226,555524980,47.3305506222208
181227,555524980,99.1328494989424
181228,555524980,96.1576275005654
181229,555538974,92.8665334357743
181229,555580153,92.8665334357743
150220,555539156,99.8900236656905
150220,555579982,99.8900236656905
175329,902760,15.7691880791817
175329,555543219,15.7690921490804
175329,555539062,71.4030812117021
175329,555580225,71.4030812117021
150858,555539121,100
150858,555580037,100
151043,555525270,99.8860109778152
150560,555525246,99.9352592763885
151104,902763,96.1659532673898
151104,555539124,99.6697959866835
151104,555580284,99.6697959866835
150441,555539097,100
150441,555580255,100
150121,902778,69.5052160748421
150121,555539093,96.3270005692939
150121,555580248,96.3270005692939
150690,555525314,96.3335558257084
150012,555525310,93.5990944180732
150704,555525217,99.2193008508169
150014,555525234,99.5135266651591
150377,555525310,98.2739195735557
150134,555525182,96.0034419620863
150850,555525242,99.7958236264764
150923,555525140,100
150705,555525217,99.979606173603
150528,555525312,94.7724348038455
175330,902760,4.83180355887221
175330,555543219,4.83174025390845
175330,555539062,100
175330,555580225,100
150332,555539113,100
150332,555580268,100
150010,555525331,86.8239733212014
150009,555525331,93.7774621612284
150505,555525210,99.9982216115244
150384,555525218,98.1447152409935
150733,555539076,100
150733,555580247,100
150186,555525341,80.3348356841161
149708,555539076,100
149708,555580247,100
151026,555525182,97.6248071837618
150588,555525305,98.1495368510809
149710,555539076,100
149710,555580247,100
150344,555525344,91.3382445741503
150853,555539134,99.1905156103407
150853,555580282,99.1905156103407
149940,555525305,100
150821,555539076,100
150821,555580247,100
149942,555539076,100
149942,555580247,100
150273,555539076,100
150273,555580247,100
149853,555539076,100
149853,555580247,100
150568,555525305,90.5813787724433
150303,555539076,100
150303,555580247,100
150458,555539076,100
150458,555580247,100
151088,555539076,100
151088,555580247,100
150333,555539113,100
150333,555580268,100
150732,555539076,100
150732,555580247,100
